,seq,time,score_omiss,score_commiss,label
2,147,24.9276005728026,5.028506580254199,-0.13618132636880886,0
3,147,28.631651647041203,3.7040510742386026,-0.20399216490998973,0
4,147,30.534695898109202,1.9030442510679997,-0.38923607872399957,0
5,147,30.993302811682323,0.4586069135731208,-0.22124801790877716,0
6,147,31.092021828325542,0.09871901664321925,-0.05130118459098964,0
7,147,34.070580848182225,2.9785590198566823,-0.25958399403040755,0
8,147,35.032549590889545,0.9619687427073202,-0.4000559649286447,0
9,147,36.74753222519273,1.7149826343031833,-0.42309486055405277,1
10,147,40.41639750511088,3.668865279918151,-0.20669713646115095,0
11,147,64.95342241752968,24.5370249124188,-0.007182165842738564,1
12,147,70.6871809420122,5.733758524482525,-0.11230295681373004,1
13,147,71.69775098054892,1.010570038536713,-0.41358082268445107,0
14,147,97.53490161110317,25.837150630554248,-0.006062867269844174,0
0,148,1.9462467309300346,1.9462467309300346,-0.3817740882380375,1
1,148,4.161627218112407,2.215380487182373,-0.34558343438112116,0
2,148,5.760176571656562,1.5985493535441542,-0.44604048129838636,0
3,148,6.2699553402277814,0.5097787685712198,-0.2431676149612909,0
4,148,18.862840421408624,12.592885081180842,-0.02844883872773063,0
5,148,22.14805675635014,3.2852163349415164,-0.23356030221061463,0
6,148,23.246078101012174,1.0980213446620333,-0.43391474675869784,0
7,148,27.151088998332984,3.9050108973208104,-0.1910269564406305,0
8,148,28.671668304039432,1.5205793057064483,-0.46338960917824823,1
9,148,30.852795955440047,2.1811276514006153,-0.3500606286726984,1
10,148,36.095632250645025,5.242836295204977,-0.12750676242887793,0
11,148,39.001321247228624,2.9056889965835992,-0.2664863352299226,0
12,148,39.92223836579093,0.9209171185623077,-0.3888629791997015,1
13,148,41.40027235148605,1.4780339856951201,-0.47113142430743393,0
14,148,42.719134375118536,1.3188620236324837,-0.49230482231135153,0
15,148,52.62392759265321,9.904793217534674,-0.04523831732114536,0
16,148,54.93564438297704,2.3117167903238283,-0.3333644249603581,0
17,148,56.045058870978025,1.1094144880009864,-0.43671299319093365,1
18,148,58.032652065432735,1.9875931944547105,-0.37627087025464045,0
19,148,63.4632014590747,5.430549393641968,-0.1208842458725865,0
20,148,66.8218229542771,3.3586214952023923,-0.22712433541647237,1
21,148,68.99258065825619,2.170757703979092,-0.3520194011752634,0
22,148,70.88667123028344,1.8940905720272525,-0.3901688275347449,0
23,148,72.60556026764395,1.718889037360512,-0.4219755619811585,0
24,148,74.38395615119062,1.778395883546665,-0.41078257625221526,0
25,148,77.21041385270807,2.8264577015174552,-0.2746012498834064,0
26,148,77.68334513078486,0.4729312780767856,-0.22693778565432327,0
27,148,78.85494742061346,1.1716022898285985,-0.45527469452476443,0
28,148,78.96086081305413,0.10591339244066944,-0.05428598078537449,0
29,148,86.68532120019366,7.72446038713953,-0.06920996175729877,0
30,148,87.85214290096053,1.1668217007668744,-0.4533159220221994,0
31,148,91.45451632840835,3.602373427447816,-0.21089450610950466,0
32,148,97.59419904856597,6.139682720157623,-0.10110997108478681,0
0,149,0.41414751462234906,0.41414751462234906,-0.20399216490998973,0
1,149,0.45152334668784977,0.037375832065500714,-0.01884152597705438,0
2,149,1.266289256261103,0.8147659095732532,-0.3565898703479153,0
3,149,4.117979132812167,2.8516898765510637,-0.2718030034511706,1
4,149,4.857762545085063,0.7397834122728968,-0.33056617852812237,0
5,149,5.100730882875581,0.24296833779051763,-0.12592108945061095,1
6,149,8.69996139900752,3.5992305161319393,-0.21136088051487734,0
7,149,9.79210175876547,1.0921403597579502,-0.4324223486615054,0
8,149,9.89415094487241,0.1020491861069388,-0.05242048316388396,0
9,149,11.461910335961052,1.567759391088643,-0.45350247178434844,0
10,149,12.287647544550362,0.8257372085893095,-0.3603208655908964,0
11,149,13.382902294438713,1.0952547498883511,-0.43344837235332523,0
12,149,14.61604041464965,1.2331381202109366,-0.4718776233560302,0
13,149,17.744315845657134,3.1282754310074843,-0.24689861020427195,0
14,149,18.26891716162798,0.5246013159708447,-0.2500699561608059,0
15,149,19.252571242687015,0.9836540810590364,-0.4060255573174144,0
16,149,20.095152889671347,0.8425816469843319,-0.3658240835742934,0
17,149,20.37845759567683,0.2833047060054845,-0.14410969126014364,0
18,149,22.506448740799698,2.1279911451228664,-0.35649659546684076,0
19,149,22.86631368564298,0.3598649448432809,-0.17918104654416564,0
20,149,25.746623216092758,2.8803095304497788,-0.2685383826135621,0
21,149,25.93698504799745,0.19036183190469202,-0.09765880048502937,0
22,149,27.187668877941732,1.2506838299442826,-0.4767279171719056,0
23,149,33.261542527771404,6.073873649829672,-0.10325529334950101,0
24,149,35.27004858619081,2.0085060584194068,-0.37384572334670274,0
25,149,36.3234228133893,1.0533742271984892,-0.4237477847215745,0
26,149,38.91226773033774,2.588844916948439,-0.29875944408170874,0
27,149,39.07758571162878,0.16531798129103947,-0.0847868668967447,0
28,149,39.48147371273549,0.40388800110671497,-0.19942169573733792,0
29,149,39.991326060830865,0.5098523480953716,-0.2431676149612909,0
30,149,42.80831706037719,2.816990999546327,-0.2753474489320026,0
31,149,43.22603117468317,0.41771411430597993,-0.20520473836395858,0
32,149,44.1440067132652,0.9179755385820272,-0.38793023038895624,0
33,149,45.6300509371909,1.4860442239257026,-0.46973230109131603,0
34,149,46.9952657755547,1.3652148383637979,-0.49640891707863066,0
35,149,47.242717894559824,0.24745211900512487,-0.1272269377856543,0
36,149,50.24530743128972,3.002589536729893,-0.25715884712246995,1
37,149,54.64918597734212,4.403878546052404,-0.16416379069116682,0
38,149,55.131174593275205,0.4819886159330835,-0.23169480458912414,0
39,149,60.41952923352471,5.2883546402495085,-0.12638746385598354,0
40,149,62.716071146185826,2.2965419126611124,-0.33504337281969965,1
41,149,68.5291263909687,5.813055244782873,-0.10978453502471786,0
42,149,69.37614537523369,0.8470189842649916,-0.36731648167148584,0
43,149,70.66973619295284,1.2935908177191493,-0.4866150545658054,0
44,149,73.2786353976812,2.6088992047283597,-0.2968006715791437,0
45,149,76.63479542345127,3.356160025770066,-0.22740416005969588,0
46,149,79.31813254962051,2.683337126169249,-0.2893386810931816,0
47,149,80.10748802553047,0.7893554759099572,-0.3476354817647607,1
48,149,80.75638041598735,0.6488923904568793,-0.29894599384385784,1
49,149,81.64210312143557,0.8857227054482166,-0.3793489413300998,1
50,149,81.77929721697888,0.13719409554330753,-0.07032926033019307,0
51,149,87.49241228288689,5.713115065908013,-0.1131424307434008,0
52,149,93.57098177713232,6.0785694942454285,-0.10306874358735196,0
0,150,0.4341492413843267,0.4341492413843267,-0.21070795634735565,0
1,150,7.155325915501806,6.72117667411748,-0.08758511332898045,0
2,150,11.033667203205129,3.8783412877033223,-0.19233280477567394,0
3,150,11.084191332687539,0.05052412948240992,-0.025650592295494823,0
4,150,25.244628706904578,14.16043737421704,-0.02257252122003539,0
5,150,27.273942737874247,2.029314030969669,-0.3707676522712433,0
6,150,36.95311450666806,9.679171768793811,-0.04738363958585956,0
7,150,37.306011089861485,0.3528965831934272,-0.17563660106333362,0
8,150,40.095920279473596,2.7899091896121107,-0.2785187948885365,0
9,150,40.46149561808506,0.36557533861146396,-0.1817927432142524,0
10,150,41.30326884204163,0.8417732239565723,-0.36554425893106984,0
11,150,47.40325038185989,6.099981539818259,-0.10232254453875567,0
12,150,59.479363210616924,12.076112828757033,-0.030687435873519298,0
13,150,66.06203108291149,6.582667872294564,-0.09001026023691816,0
14,150,66.13931435389804,0.07728327098655541,-0.03917545005130118,0
15,150,72.4271921601541,6.287877806256063,-0.09737897584180577,0
16,150,72.75262762323382,0.3254354630797138,-0.16267139259397442,0
17,150,77.32591260670232,4.573284983468497,-0.15381027889189436,1
18,150,88.73747207031498,11.411559463612662,-0.03423188135435129,0
19,150,89.90277126990438,1.1652991995893984,-0.4528495476168268,0
20,150,95.05261684618694,5.149845576282559,-0.13170413207723164,0
21,150,95.86341490861182,0.8107980624248796,-0.35500419736964833,0
0,151,1.7082371822690687,1.7082371822690687,-0.4243074340080216,0
1,151,7.3233134800757815,5.615076297806713,-0.11687342598638184,0
2,151,8.257504910410644,0.9341914303348622,-0.3926872493237571,0
3,151,10.473610668129329,2.216105757718685,-0.34530360973789753,1
4,151,18.58167482259957,8.108064154470242,-0.06333364424960353,1
5,151,20.3620932077232,1.7804183851236282,-0.41050275160899163,1
6,151,28.411961642239255,8.049868434516057,-0.06398656841712524,0
7,151,31.58620118980559,3.1742395475663336,-0.24298106519914187,0
8,151,38.99624748481071,7.41004629500512,-0.07461990485962133,0
9,151,45.8212259758612,6.824978491050494,-0.08543979106426636,1
10,151,47.23466342241721,1.41343744655601,-0.48558903087398564,0
11,151,49.47301907212178,2.238355649704566,-0.34213226378136363,0
12,151,55.39737282169294,5.924353749571161,-0.10670646394925842,0
13,151,56.63116055543299,1.2337877337400514,-0.4721574479992538,1
14,151,58.308246425210875,1.6770858697778834,-0.430743400802164,0
15,151,59.233925156960126,0.925678731749251,-0.3899822777725958,0
16,151,59.86841589918805,0.6344907422279249,-0.29446879955228056,0
17,151,61.472254824889355,1.6038389257013037,-0.445107732487641,0
18,151,64.54132916482025,3.0690743399309,-0.2513758044958493,0
19,151,66.0234519568718,1.4821227920515412,-0.4702919503777633,0
20,151,72.45308219606916,6.429630239197365,-0.09364798059882473,0
21,151,75.7406555821726,3.287573386103432,-0.2333737524484656,1
22,151,79.38143430604492,3.64077872387233,-0.20856263408264153,0
23,151,81.35772894856824,1.9762946425233139,-0.3778565432329074,0
24,151,88.39662187313887,7.038892924570632,-0.08198862046450894,0
25,151,94.33136225592824,5.934740382789371,-0.10642663930603491,0
26,151,99.40719374932412,5.0758314933958815,-0.1346889282716165,0
0,152,0.6502436978331593,0.6502436978331593,-0.29978546777352855,0
1,152,4.740195206529857,4.089951508696698,-0.17918104654416567,0
2,152,6.557325043296,1.817129836766143,-0.40406678481484937,0
3,152,7.14520656641468,0.5878815231186802,-0.27618692286167335,0
4,152,9.563019089319717,2.4178125229050362,-0.31881354351273195,0
5,152,12.441112009833924,2.8780929205142076,-0.26881820725678574,0
6,152,19.12836981250794,6.687257802674017,-0.08889096166402388,0
7,152,19.88153972476212,0.7531699122541795,-0.3348568230575506,0
8,152,25.633365372082718,5.751825647320597,-0.11183658240835737,0
9,152,26.347392480206118,0.7140271081233998,-0.32142524018281876,0
10,152,27.748472756051378,1.4010802758452598,-0.48801417778192335,0
11,152,29.45784193366782,1.7093691776164412,-0.42421415912694704,0
12,152,31.47531652468281,2.0174745910149916,-0.3725398750116593,0
13,152,32.972376077552546,1.497059552869736,-0.4671206044212294,0
14,152,34.89008572226043,1.9177096447078839,-0.38643783229176376,0
15,152,35.0199276795533,0.12984195729286796,-0.06641171532506296,0
16,152,37.258490373116146,2.238562693562848,-0.34213226378136363,0
17,152,42.48539212016895,5.226901747052807,-0.12815968659639954,1
18,152,55.783558941685044,13.29816682151609,-0.025370767652271198,0
19,152,62.93754416662851,7.153985224943469,-0.07947019867549665,0
20,152,66.4197105081149,3.4821663414863906,-0.21844977147654132,1
21,152,67.72439035252606,1.3046798444111545,-0.4895065758791157,0
22,152,68.87797742849408,1.1535870759680193,-0.4493983770170693,0
23,152,84.07517320904648,15.197195780552406,-0.019121350620277977,0
24,152,88.21658141983485,4.14140821078837,-0.17675589963622795,0
25,152,93.62860969235068,5.412028272515826,-0.12144389515903364,0
26,152,96.51665795620917,2.8880482638584937,-0.26807200820818955,0
27,152,99.21581370973341,2.699155753524238,-0.2873799085906166,0
0,153,0.8599089588142621,0.8599089588142621,-0.37226005036843574,0
1,153,2.4307992735140376,1.5708903146997755,-0.4521966234493051,0
2,153,6.795865796499702,4.365066522985664,-0.1656561887883593,0
3,153,7.9237907129142995,1.1279249164145977,-0.44258931069862884,0
4,153,9.273706142998293,1.3499154300839935,-0.4999533625594627,0
5,153,13.59973393960954,4.326027796611246,-0.16808133569629702,0
6,153,16.931269054360076,3.3315351147505368,-0.22992258184870817,1
7,153,21.49824828002665,4.566979225666575,-0.15409010353511798,0
8,153,22.48945843088386,0.99121015085721,-0.40835742934427754,0
9,153,23.457400493521583,0.9679420626377215,-0.4019214625501352,0
10,153,24.24735824152596,0.789957748004376,-0.34772875664583525,0
11,153,26.952875793442814,2.7055175519168557,-0.2865404346609458,0
12,153,27.81165127648617,0.858775483043356,-0.3717004010819886,1
13,153,29.238155556092753,1.4265042796065828,-0.48307060908497335,0
14,153,33.41660978373093,4.1784542276381735,-0.17545005130118463,0
15,153,34.401844068834905,0.9852342851039779,-0.406491931722787,0
16,153,38.684206550510964,4.28236248167606,-0.1702266579610111,0
17,153,40.0848032563073,1.4005967057963389,-0.48838727730622145,0
18,153,40.58581082519724,0.5010075688899391,-0.24008954388583154,0
19,153,43.64338489452493,3.0575740693276856,-0.25221527842551994,0
20,153,48.010585685594556,4.367200791069628,-0.16556291390728473,0
21,153,51.42167175497832,3.4110860693837637,-0.22320679041134217,0
22,153,52.34762364071963,0.9259518857413127,-0.39016882753474486,0
23,153,52.449468177022496,0.10184453630286328,-0.052327208282809436,0
24,153,53.40316365347356,0.9536954764510668,-0.397630818020707,0
25,153,53.89227019378334,0.48910654030977696,-0.2351459751888816,0
26,153,55.040429044476944,1.148158850693605,-0.4469732301091316,0
27,153,56.09967062382335,1.0592415793464056,-0.42486708329446876,0
28,153,56.11485096463508,0.015180340811731696,-0.008954388583154557,0
29,153,59.82296476541184,3.708113800776758,-0.20380561514784068,0
30,153,67.68631578203042,7.86335101661858,-0.06725118925473372,0
31,153,69.26909214857896,1.5827763665485435,-0.4496782016602928,0
32,153,70.81945008760013,1.5503579390211684,-0.45630071821658424,0
33,153,71.12234531026824,0.30289522266811275,-0.15287753008114913,0
34,153,84.40913844786793,13.286793137599687,-0.025464042533345776,0
35,153,86.598866500034,2.1897280521660747,-0.34903460498087857,0
36,153,89.05701701162742,2.4581505115934164,-0.313683425053633,0
37,153,99.98278137507768,10.925764363450256,-0.03786960171625775,0
0,154,0.008669500141919518,0.008669500141919518,-0.005036843578024438,0
1,154,5.999372025967303,5.990702525825384,-0.10474769144669338,0
2,154,7.381072270026554,1.3817002440592505,-0.4924913720735006,0
3,154,8.733507022511755,1.3524347524852018,-0.4994869881540901,0
4,154,14.576709263682913,5.8432022411711575,-0.108571961570749,0
5,154,17.950662053964525,3.3739527902816118,-0.22572521220035446,0
6,154,21.02026157476456,3.069599520800036,-0.2513758044958493,0
7,154,24.506060575907657,3.4857990011430964,-0.2181699468333178,0
8,154,26.009411538933726,1.5033509630260689,-0.46609458072940957,0
9,154,27.04498205396149,1.0355705150277643,-0.4197369648353698,0
10,154,29.806153420419957,2.7611713664584663,-0.28178341572614496,0
11,154,36.38447750916378,6.578324088743823,-0.09001026023691816,1
12,154,38.770066734378624,2.3855892252148436,-0.32338401268538375,0
13,154,38.980668775452536,0.210602041073912,-0.10959798526256878,0
14,154,39.56336676257261,0.5826979871200777,-0.2739483257158847,1
15,154,48.15054858622237,8.587181823649757,-0.05783042626620649,0
16,154,49.67819134244852,1.5276427562261503,-0.46152411155675777,0
17,154,55.52941074669596,5.851219404247438,-0.10847868668967442,1
18,154,57.322384378415194,1.792973631719235,-0.40938345303609736,0
19,154,67.44013468641744,10.117750308002243,-0.04365264434287841,0
20,154,74.76507140427812,7.32493671786068,-0.07555265367036657,0
21,154,77.49784355749624,2.7327721532181215,-0.2841152877530081,0
22,154,78.79157509538763,1.2937315378913894,-0.4866150545658054,1
23,154,86.42479002549953,7.6332149301119046,-0.07060908497341667,0
24,154,86.93157113519958,0.506781109700043,-0.24204831638839658,0
25,154,95.90731952841296,8.97574839321338,-0.05363305661785278,0
26,154,97.1763076113951,1.2689880829821476,-0.48055218729596116,1
0,155,1.6637024254952617,1.6637024254952617,-0.4336349221154743,0
1,155,2.9465342302688193,1.2828318047735576,-0.4844697323010913,0
2,155,9.854489167326316,6.907954937057497,-0.0842272176102975,0
3,155,25.446289388474792,15.591800221148477,-0.018748251095979884,0
4,155,25.74454460227591,0.2982552138011165,-0.15045238317321144,0
5,155,25.937738414152022,0.19319381187611384,-0.0995242981065199,1
6,155,34.775510154872514,8.837771740720491,-0.05540527935826878,0
7,155,39.72600316392612,4.950493009053609,-0.1395392220874918,0
8,155,41.209385140343564,1.4833819764174407,-0.4701986754966887,0
9,155,44.30233905341164,3.0929539130680794,-0.24913720735006062,0
10,155,48.05272888168798,3.75038982827634,-0.2012871933588285,0
11,155,49.12778577558368,1.0750568938956988,-0.4283182538942263,0
12,155,51.13033400584707,2.002548230263386,-0.3744053726331499,0
13,155,53.34310696749352,2.2127729616464507,-0.34604980878649383,0
14,155,58.00647236454406,4.663365397050541,-0.15073220781643504,0
15,155,61.91018155873397,3.903709194189908,-0.1910269564406305,0
16,155,67.90264997760413,5.9924684188701605,-0.10474769144669338,0
17,155,69.37470232392138,1.4720523463172555,-0.4729969219289245,1
18,155,75.81937163538238,6.4446693114609985,-0.0933681559556011,1
19,155,78.10336786337439,2.283996227992006,-0.33681559556011564,0
20,155,78.42182027220241,0.3184524088280227,-0.15950004663744052,0
21,155,85.12581256449187,6.703992292289456,-0.08823803749650216,0
22,155,85.69198700632138,0.5661744418295171,-0.2662997854677735,0
23,155,87.252949287277,1.5609622809556214,-0.45490159500046634,0
24,155,89.46913663642286,2.216187349145855,-0.34530360973789753,0
25,155,90.48645183854805,1.0173152021251894,-0.4158194198302397,0
26,155,91.63403298365742,1.1475811451093705,-0.44678668034698255,1
27,155,96.35914666376222,4.725113680104798,-0.14886671019494446,0
28,155,97.59674795143535,1.2376012876731295,-0.4729969219289245,0
0,156,3.5742682500483736,3.5742682500483736,-0.21294655349314429,1
1,156,6.189785326652444,2.6155170766040707,-0.2965208469359202,0
2,156,8.059734371324048,1.8699490446716034,-0.3947392967073967,0
3,156,9.440405486260243,1.3806711149361952,-0.4924913720735006,0
4,156,14.73447745716739,5.294071970907147,-0.1262009140938345,0
5,156,15.251764658830657,0.517287201663267,-0.24643223579889934,0
6,156,17.78141834205229,2.5296536832216336,-0.3062214345676709,0
7,156,18.63312485082568,0.8517065087733897,-0.36918197929297636,0
8,156,22.610923581036737,3.977798730211056,-0.1868295867922768,0
9,156,25.390675761587744,2.7797521805510073,-0.28010446786680343,0
10,156,26.127244034150355,0.7365682725626108,-0.32916705531200446,0
11,156,28.628790825275537,2.5015467911251825,-0.3084600317134596,0
12,156,30.065115869676685,1.4363250444011477,-0.4807387370581102,1
13,156,38.35310195999585,8.287986090319162,-0.06100177222274039,0
14,156,40.868008281913866,2.514906321918019,-0.30752728290271425,0
15,156,41.58703715846353,0.7190288765496646,-0.3230109131610857,0
16,156,42.547089836472004,0.9600526780084735,-0.3995895905232721,0
17,156,44.91811287795177,2.3710230414797664,-0.32487641078257623,0
18,156,49.48839771266432,4.570284834712552,-0.15381027889189436,0
19,156,50.2105580724113,0.7221603597469795,-0.3237571122096819,1
20,156,59.62945357414243,9.418895501731129,-0.04915586232627556,0
21,156,61.41747201287931,1.7880184387368772,-0.40984982744147,0
22,156,62.82945985238673,1.4119878395074181,-0.48596213039828373,0
23,156,68.1082690035791,5.27880915119237,-0.12666728849920716,0
24,156,68.70845669281084,0.6001876892317455,-0.28215651525044305,0
25,156,69.55714870281152,0.8486920100006756,-0.36787613095793303,0
26,156,74.80227993432699,5.245131231515472,-0.12741348754780335,1
27,156,77.01281241915822,2.2105324848312335,-0.3464229083107919,1
28,156,77.95980306500115,0.9469906458429307,-0.39613841992351456,0
29,156,78.61884994650607,0.6590468815049206,-0.3027702639679134,1
30,156,79.3567368048352,0.7378868583291194,-0.32944687995522803,1
31,156,80.07985990676309,0.7231231019278965,-0.32394366197183094,1
32,156,88.6955877515536,8.615727844790513,-0.05727077697975935,0
33,156,89.59079321159965,0.8952054600460428,-0.38196063800018654,0
34,156,94.26975671034151,4.678963498741865,-0.15035910829213694,0
35,156,97.21661493427497,2.946858223933461,-0.2630351646301651,0
36,156,98.50617844349347,1.289563509218496,-0.4861486801604328,0
0,157,0.7555758408093759,0.7555758408093759,-0.3359761216304449,0
1,157,7.6932382902323395,6.937662449422963,-0.08376084320492494,0
2,157,8.212122624480156,0.518884334247816,-0.2473649846096446,0
3,157,9.577666632715927,1.365544008235771,-0.4963156421975562,0
4,157,10.231681588759422,0.6540149560434951,-0.301277865870721,1
5,157,11.504701691173365,1.273020102413943,-0.48223113515530264,0
6,157,18.864841078415246,7.360139387241881,-0.07527282902714294,0
7,157,22.22971725599145,3.3648761775762033,-0.22637813636787607,0
8,157,29.2177365167522,6.988019260760751,-0.08292136927525418,1
9,157,39.971569690028545,10.753833173276345,-0.03889562540807756,0
10,157,40.15469344753696,0.1831237575084117,-0.09327488107452662,0
11,157,44.913007507418186,4.758314059881229,-0.14746758697882656,0
12,157,63.0344192190536,18.121411711635417,-0.013897957280104456,0
13,157,68.89282555500124,5.858406335947635,-0.10829213692752537,0
14,157,71.8011135440214,2.9082879890201667,-0.266206510586699,0
15,157,74.03641012058425,2.2352965765628454,-0.34241208842458726,0
16,157,79.55151279166766,5.515102671083412,-0.11929857289431955,0
17,157,81.35529280473983,1.8037800130721706,-0.40695830612815964,0
18,157,85.273238149873,3.9179453451331625,-0.19028075739203432,0
19,157,86.94849665111924,1.6752585012462475,-0.43120977520753656,0
20,157,87.4289908277994,0.4804941766801534,-0.23066878089730433,0
21,157,90.72382024038292,3.2948294125835247,-0.23309392780524207,0
22,157,98.29901099578396,7.575190755401039,-0.07144855890308743,1
23,157,98.8108334068874,0.511822411103438,-0.2441936386531107,0
0,158,0.7871813910393719,0.7871813910393719,-0.3466094580729409,0
1,158,4.279780776392167,3.4925993853527952,-0.2175170226657961,0
2,158,5.024895300658369,0.7451145242662021,-0.3320585766253148,0
3,158,6.159511947880352,1.134616647221983,-0.44398843391474674,0
4,158,9.165624480031024,3.006112532150672,-0.2569722973603209,0
5,158,13.884274126257512,4.718649646226488,-0.1491465348381681,0
6,158,15.826770329022969,1.9424962027654562,-0.38224046264341005,0
7,158,17.397611607392147,1.570841278369178,-0.4521966234493051,0
8,158,21.315486553667835,3.9178749462756883,-0.19028075739203432,0
9,158,24.64643570844973,3.3309491547818944,-0.22992258184870817,0
10,158,32.03262865108316,7.3861929426334285,-0.0747131797406958,1
11,158,33.12688802927263,1.09425937818947,-0.4332618225911762,1
12,158,38.25316161277255,5.126273583499923,-0.13245033112582782,0
13,158,39.85473378086193,1.6015721680893762,-0.4454808320119391,0
14,158,40.464385066995604,0.6096512861336763,-0.28495476168267886,0
15,158,40.633508659529966,0.16912359253436193,-0.0865590896371607,0
16,158,42.05439317261233,1.4208845130823633,-0.4842831825389422,0
17,158,71.50475350347969,29.450360330867362,-0.0036377203619065712,0
18,158,78.25730846513815,6.752554961658461,-0.08702546404253331,0
19,158,86.1664889047276,7.9091804395894485,-0.06631844044398838,0
20,158,87.42671132365123,1.2602224189236324,-0.4785001399123216,0
21,158,91.08035948161825,3.6536481579670124,-0.2079097099151198,0
22,158,95.62598852926754,4.5456290476492995,-0.1554892267512359,0
23,158,97.75985007960438,2.1338615503368317,-0.35621677082361713,0
24,158,99.83824535430952,2.0783952747051444,-0.3641451357149519,0
0,159,3.8874842930426614,3.8874842930426614,-0.1920529801324503,0
1,159,7.535888026981368,3.6484037339387068,-0.20837608432049248,0
2,159,8.436584588235988,0.9006965612546196,-0.38345303609737896,0
3,159,15.236448365130972,6.799863776894984,-0.0859994403507135,1
4,159,19.841512208562932,4.60506384343196,-0.152317880794702,0
5,159,32.147339590571534,12.305827382008601,-0.029568137300624908,0
6,159,33.91583057300147,1.7684909824299382,-0.4120884245872586,0
7,159,37.42740448940295,3.511573916401481,-0.2167708236171999,0
8,159,40.600329315487606,3.172924826084653,-0.24307434008021633,0
9,159,44.57946844135489,3.9791391258672846,-0.18654976214905328,0
10,159,51.71961272520356,7.14014428384867,-0.0796567484376457,0
11,159,54.39164866967446,2.672035944470899,-0.290831079190374,0
12,159,65.50191754327014,11.110268873595679,-0.036563753381214426,0
13,159,66.05361771445402,0.5517001711838816,-0.26070329260330194,1
14,159,73.58831283396009,7.534695119506068,-0.07182165842738553,0
15,159,75.35564453107833,1.7673316971182373,-0.4123682492304822,0
16,159,78.98132602762863,3.6256814965502997,-0.2094021080123123,0
17,159,83.10311139953782,4.121785371909198,-0.17768864844697319,1
18,159,83.19867597861408,0.09556457907625315,-0.05036843578024437,0
19,159,88.3382264055601,5.13955042694603,-0.1321705064826042,0
20,159,88.60335236338776,0.26512595782764947,-0.13552840220128717,0
21,159,92.6464129588952,4.043060595507441,-0.18216584273855052,0
0,160,13.401441717073716,13.401441717073716,-0.024997668127973105,0
1,160,15.392207268840583,1.9907655517668665,-0.3760843204924913,0
2,160,19.79117606958659,4.398968800746008,-0.16453689021546491,0
3,160,22.082184755653895,2.291008686067304,-0.33578957186829583,0
4,160,23.99237310938773,1.9101883537338367,-0.38783695550788166,0
5,160,27.505893057674648,3.513519948286916,-0.2167708236171999,0
6,160,28.63357773127822,1.1276846736035715,-0.4424960358175543,0
7,160,28.826696996005367,0.19311926472714802,-0.0995242981065199,0
8,160,30.688395274179275,1.8616982781739075,-0.39529894599384385,0
9,160,30.764465223201096,0.07606994902182151,-0.038522525883779496,0
10,160,31.76348654337386,0.999021320172762,-0.410036377203619,0
11,160,32.56819697539953,0.8047104320256722,-0.3530454248670833,0
12,160,33.05536254206384,0.4871655666643093,-0.23393340173491278,0
13,160,42.60097974991102,9.54561720784718,-0.04831638839660479,0
14,160,43.535346632515704,0.9343668826046851,-0.3926872493237571,1
15,160,62.98885743597309,19.453510803457384,-0.011845909896464835,0
16,160,63.54022800349428,0.5513705675211895,-0.26051674284115284,0
17,160,64.54531751983758,1.005089516343304,-0.4119951497061841,0
18,160,64.73857302416721,0.19325550432962757,-0.09961757298759444,0
19,160,65.24478848271902,0.5062154585518073,-0.24186176662624753,0
20,160,66.60069695077273,1.3559084680537126,-0.49855423934334475,0
21,160,67.57827144610766,0.9775744953349346,-0.40434660945807294,0
22,160,67.75083559940103,0.17256415329336505,-0.08861113702080028,1
23,160,69.97628537415392,2.2254497747528887,-0.3437179367596306,0
24,160,70.1551564958133,0.1788711216593839,-0.09150265833411061,0
25,160,71.39643280585707,1.241276310043773,-0.4743027702639679,0
26,160,71.47853359909297,0.08210079323589525,-0.04253334576998414,0
27,160,77.0696036185244,5.591070019431427,-0.11715325062960547,0
28,160,78.34173713968251,1.2721335211581106,-0.48185803563100454,0
29,160,78.9347245716782,0.5929874319956951,-0.27767932095886577,0
30,160,79.02116228198571,0.08643771030750713,-0.044492118272549196,0
31,160,79.54565267763147,0.5244903956457563,-0.24997668127973136,1
32,160,80.96643807606785,1.4207853984363794,-0.4843764574200168,0
33,160,82.54157612069135,1.5751380446235004,-0.4514504244007088,0
34,160,85.10881160017288,2.567235479481539,-0.30090476634642294,0
35,160,85.90278808799627,0.7939764878233859,-0.3490346049808786,0
36,160,87.12838404391766,1.225595955921392,-0.4702919503777632,0
37,160,88.62398276737909,1.495598723461427,-0.4676802537076765,0
38,160,90.11685483349339,1.4928720661143018,-0.4683331778751981,0
39,160,92.53968557126025,2.4228307377668585,-0.3182538942262848,0
40,160,92.55561069766011,0.015925126399864098,-0.008954388583154557,0
41,160,94.4815977552016,1.9259870575414908,-0.3849454341945714,0
42,160,95.27929114572652,0.7976933905249126,-0.3506202779591456,0
43,160,96.52784020879935,1.2485490630728293,-0.4761682678854584,0
0,161,16.743581945953924,16.743581945953924,-0.0158567297826695,1
1,161,23.74296374769904,6.999381801745116,-0.08264154463203055,0
2,161,38.850609889647906,15.107646141948866,-0.01949445014457607,0
3,161,39.6222744661744,0.7716645765264971,-0.3412927898516929,1
4,161,53.82745340564901,14.205178939474607,-0.022385971457886344,0
5,161,55.16051020858719,1.3330568029381809,-0.49510306874358734,0
